datetime,open,high,low,close,volume,vwap,dev,dev_mom,vol_ma10,atr,realized_vol,entry_native,ai_score,ai_accept,entry
2024-09-13 17:00:00,129.892,130.3479,129.2853,129.7412,10323263,130.46260450354794,-0.005529588392728475,0.011494848075469999,4555977.0,2.0517714285714277,0.00590968986942322,1.0,,True,1.0
2024-09-13 18:00:00,129.7412,131.2905,129.0459,130.5952,14070770,130.4002876606224,0.0014947232316302127,0.007906326399529304,4739702.0,2.006685714285713,0.005863135846396664,0.0,,True,0.0
2024-09-16 10:00:00,130.5952,131.0273,130.342,130.7741,3586460,130.37348066235273,0.00307285910916817,0.008602447501896645,4896575.7,1.998264285714283,0.005861849580094307,0.0,,True,0.0
2024-09-16 11:00:00,130.7741,132.1146,127.9869,129.3274,4084553,130.33401632147059,-0.007723358413107913,-0.009218081644738125,5035719.0,2.145778571428568,0.006054616407340948,0.0,,True,0.0
2024-09-16 12:00:00,129.3274,130.218,128.7983,129.6888,1664689,130.3233616597675,-0.0048691320703048635,-0.007941991179473033,4938699.9,2.083707142857137,0.006009182353876214,0.0,,True,0.0
2024-09-16 13:00:00,129.6888,132.0124,128.3121,130.6357,3178899,130.3196003469726,0.002425572609076458,0.01014893102218437,4865074.3,2.143978571428569,0.006064800185107977,0.0,,True,0.0
2024-09-16 14:00:00,130.6357,133.218,129.1876,131.7699,5718577,130.3818330470066,0.010646168415909277,0.015515300486214141,5131539.1,2.3469714285714267,0.006131585338119511,0.0,,True,0.0
2024-09-16 15:00:00,131.7699,133.88,131.104,133.2141,4826883,130.48185526732186,0.020939652697921203,0.018514080088844746,5265749.5,2.473535714285712,0.00625393634794048,0.0,,True,0.0
2024-09-16 16:00:00,133.2141,133.9631,132.8333,133.5823,3505993,130.56482830108195,0.02311090772439712,0.012464739308487842,5360764.3,2.388857142857139,0.00623694229848056,0.0,,True,0.0
2024-09-16 17:00:00,133.5823,134.0221,133.0774,133.5171,9897112,130.82809576927716,0.020553721392269266,-0.00038593130565193687,6085719.9,2.339742857142853,0.006236652753054801,0.0,,True,0.0
2024-09-16 18:00:00,133.5171,134.0373,133.0832,133.6034,17713471,131.24636434455596,0.017958864363329736,-0.005152043361067383,6824740.7,2.294571428571423,0.006231139346136307,-1.0,,True,-1.0
2024-09-17 10:00:00,133.6034,134.3915,131.818,132.606,3554056,131.42870861466727,0.0089576424948707,-0.011596078897398566,5773069.3,2.3501928571428508,0.006218358916963587,0.0,,True,0.0
2024-09-17 11:00:00,132.606,134.0186,131.8586,133.2712,2308177,131.48726884043242,0.013567329942281168,-0.004391534421048568,5645241.0,2.2291928571428508,0.006084447556484869,0.0,,True,0.0
2024-09-17 12:00:00,133.2712,134.7375,132.4633,133.9295,5353179,131.63176834988482,0.017455753112787062,0.008498110617916362,5772103.6,2.148778571428566,0.006076114667203114,0.0,,True,0.0
2024-09-17 13:00:00,133.9295,134.6604,133.5297,134.2605,6111572,131.79455777866198,0.018710501123114436,0.005143171180833269,6216791.9,2.1536428571428528,0.005974345852592463,0.0,,True,0.0
2024-09-17 14:00:00,134.2605,134.9976,132.8648,133.6018,2525954,131.8865518920207,0.01300548147913996,-0.004450271633647102,6151497.4,2.145657142857137,0.005912513749715039,0.0,,True,0.0
2024-09-17 15:00:00,133.6018,134.8206,132.972,134.1907,3802165,131.99327673703775,0.016647993877294525,-0.002062507245819911,5959856.2,2.228749999999996,0.005877190756034928,0.0,,True,0.0
2024-09-17 16:00:00,134.1907,134.9275,132.9913,133.7281,6840783,132.15678879115882,0.01188975022179348,-0.0011157312573464792,6161246.2,2.0722142857142836,0.00577645443895133,0.0,,True,0.0
2024-09-17 17:00:00,133.7281,135.9881,132.5873,134.8473,4806764,132.31853114329402,0.019111222251760353,0.0024632283744658277,6291323.3,2.213721428571428,0.005722090209975947,0.0,,True,0.0
2024-09-17 18:00:00,134.8473,135.3996,133.7795,134.3318,2530691,132.43060824459047,0.014356135493224795,0.0024663852714313147,5554681.2,2.0651357142857103,0.005708529324831215,0.0,,True,0.0
2024-09-18 10:00:00,134.3318,135.081,133.1395,133.8886,6190178,132.76181138315542,0.008487294690433422,-0.010623927561326931,4402351.9,1.9159285714285679,0.005718533359924624,-1.0,,True,-1.0
2024-09-18 11:00:00,133.8886,134.2988,133.2189,133.6291,2573770,133.12843600164524,0.003760759259190618,-0.010595376234034178,4304323.3,1.7947785714285698,0.005542826288927094,0.0,,True,0.0
2024-09-18 12:00:00,133.6291,134.44,131.9341,132.745,8612725,133.20304215884354,-0.0034386764102379013,-0.011925971100671322,4934778.1,1.8930714285714276,0.005613376518155074,0.0,,True,0.0
2024-09-18 13:00:00,132.745,133.4301,131.2993,131.9844,3919129,133.29844798495998,-0.009857939119503086,-0.013618698378693703,4791373.1,1.977792857142859,0.00556771289893433,0.0,,True,0.0
2024-09-18 14:00:00,131.9844,132.2898,131.4543,131.7596,1500929,133.3364891825422,-0.011826388951814893,-0.008387712541576992,4330308.8,1.9693214285714333,0.005550175339724586,0.0,,True,0.0
2024-09-18 15:00:00,131.7596,133.6627,127.745,129.648,2523455,133.35611819530305,-0.027806134772702627,-0.017948195653199543,4330058.9,2.208192857142862,0.00591793596714478,0.0,,True,0.0
2024-09-18 16:00:00,129.648,133.1445,127.8764,131.3728,5894145,133.31949038955398,-0.014601693899862777,-0.0027753049480478843,4539256.9,2.430200000000004,0.006120281406373359,0.0,,True,0.0
2024-09-18 17:00:00,131.3728,132.399,130.6885,131.7147,9932879,133.19015152575295,-0.011077782470032504,0.016728352302670123,4848466.5,2.3899357142857176,0.006129782439838031,1.0,,True,1.0
2024-09-18 18:00:00,131.7147,132.5458,131.1553,131.9864,4738074,133.12658201779985,-0.0085646457718519,0.006037048128010878,4841597.5,2.4084928571428597,0.0061342147826370305,0.0,,True,0.0
2024-09-19 10:00:00,131.9864,132.9025,130.3233,131.2393,3389281,133.03468473706465,-0.013495613874029465,-0.0024178314039969614,4927456.5,2.4403785714285746,0.006175072577947319,0.0,,True,0.0
2024-09-19 11:00:00,131.2393,131.6413,131.0209,131.4229,12738809,132.72544875642294,-0.009813858371753312,-0.0012492125999014128,5582319.6,2.352650000000002,0.006122732034018477,0.0,,True,0.0
2024-09-19 12:00:00,131.4229,131.8127,131.0432,131.4331,2006345,132.69129803433208,-0.009482144292586094,0.004013469581443371,5525577.1,2.2693142857142865,0.005977499839485301,0.0,,True,0.0
2024-09-19 13:00:00,131.4331,131.7329,131.2343,131.5342,6672328,132.60585029919255,-0.008081470740353003,0.001732387631400309,5331537.4,2.062014285714287,0.005978569658464778,1.0,,True,1.0
2024-09-19 14:00:00,131.5342,132.7396,129.0641,130.2695,1795883,132.51150700024138,-0.01691933818424767,-0.007437193891661578,5119212.8,2.208828571428574,0.0060977796269953075,0.0,,True,0.0
2024-09-19 15:00:00,130.2695,130.624,129.8306,130.185,1607191,132.36659585435055,-0.016481468306029902,-0.008399997565676899,5129839.0,2.1268214285714313,0.006090146563123631,0.0,,True,0.0
2024-09-19 16:00:00,130.185,131.1493,127.6171,128.5814,2258119,132.24982785089057,-0.027738620991073472,-0.0108192828068258,5103305.4,2.3019857142857174,0.006283355942739913,0.0,,True,0.0
2024-09-19 17:00:00,128.5814,128.907,128.1029,128.4286,5971411,131.94779072631738,-0.026671084880964795,-0.010189616574934893,5111032.0,2.180428571428575,0.006244708765176621,0.0,,True,0.0
2024-09-19 18:00:00,128.4286,129.2656,126.8554,127.6924,4472815,131.61667550900833,-0.029815944627318392,-0.0020773236362449203,4565025.6,2.2003857142857166,0.006224810185569248,0.0,,True,0.0
2024-09-20 10:00:00,127.6924,128.2008,126.6869,127.1952,3554159,131.30594820154894,-0.031306641152608894,-0.004635556271644099,4446634.1,2.2488428571428574,0.006236803299245078,0.0,,True,0.0
2024-09-20 11:00:00,127.1952,127.6003,126.5316,126.9367,4876870,131.00162348415355,-0.03102956571103305,-0.0012136210837146583,4595393.0,1.9024857142857152,0.006187338989710472,0.0,,True,0.0
2024-09-20 12:00:00,126.9367,128.3144,126.2752,127.6529,2729962,130.69019537867038,-0.0232404226642245,0.008066218488384395,3594508.3,1.6718500000000023,0.006210290376966143,0.0,,True,0.0
2024-09-20 13:00:00,127.6529,130.1791,126.1666,128.6928,8546902,130.40555779206014,-0.013134085855383795,0.017895479855649255,4248564.0,1.836278571428574,0.00626276067211033,1.0,,True,1.0
2024-09-20 14:00:00,128.6928,128.819,128.6051,128.7313,4143576,130.08737388498523,-0.010424331312769628,0.01281609135145487,3995688.8,1.7522357142857163,0.006222202005648082,0.0,,True,0.0
2024-09-20 15:00:00,128.7313,129.332,127.2294,127.8301,5172482,129.89112850909848,-0.015867353935215895,-0.0027332680798320998,4333348.7,1.718192857142858,0.006276944713137397,0.0,,True,0.0
2024-09-20 16:00:00,127.8301,130.752,126.1726,129.0945,2015950,129.83459919820473,-0.0057003233558328035,0.004724007956936825,4374224.6,2.0009785714285733,0.006324746515345255,0.0,,True,0.0
2024-09-20 17:00:00,129.0945,129.6649,127.3416,127.912,3789880,129.76089784023867,-0.014248497590661113,0.0016188563445547824,4527400.7,2.1119642857142873,0.006383934880730539,0.0,,True,0.0
2024-09-20 18:00:00,127.912,128.5325,126.8382,127.4586,2112461,129.64572487742004,-0.016870011560257445,-0.011169688204424641,4141505.7,2.1973714285714294,0.006394193003401327,0.0,,True,0.0
2024-09-23 10:00:00,127.4586,127.6905,127.0578,127.2897,5568149,129.28020948807577,-0.015396861561083474,-0.0011483639704223617,4251039.1,1.9800285714285724,0.0063381375429955086,0.0,,True,0.0
2024-09-23 11:00:00,127.2897,127.8572,126.1138,126.6813,1709835,129.0865115581225,-0.018632555246018447,-0.001762543685761002,4066606.7,2.0478857142857163,0.006358365928327082,0.0,,True,0.0
2024-09-23 12:00:00,126.6813,128.3396,126.1471,127.8053,5725268,128.88505916318422,-0.008377690712909664,0.007019170848173811,4151446.5,1.9521928571428577,0.006426070679980284,1.0,,True,1.0
2024-09-23 13:00:00,127.8053,128.6329,127.3277,128.1552,6711126,128.42791496876976,-0.002123486695521489,0.01650906855049696,4549562.9,1.9879857142857154,0.00638962328286867,0.0,,True,0.0
2024-09-23 14:00:00,128.1552,130.4828,126.7482,129.0757,5250760,128.37794020817532,0.005435200087283063,0.013812890800192726,4219948.7,2.0825857142857154,0.006400833089074593,0.0,,True,0.0
2024-09-23 15:00:00,129.0757,129.3453,128.5635,128.8331,7521693,128.18149671659438,0.005083442619228395,0.007206929314749883,4557760.4,2.0302928571428587,0.006380909823035125,0.0,,True,0.0
2024-09-23 16:00:00,128.8331,130.372,128.0427,129.5816,8629134,128.2401948695058,0.010460098971770724,0.005024898884487661,4903425.6,2.1203357142857167,0.00641293807181169,0.0,,True,0.0
2024-09-23 17:00:00,129.5816,129.9797,129.0629,129.461,3383658,128.25183460825508,0.009428055321300664,0.0043446127020722695,5040196.4,2.040164285714287,0.006343573241751596,0.0,,True,0.0
2024-09-23 18:00:00,129.461,129.823,128.9829,129.3449,3070136,128.26787816823958,0.008396660544643674,-0.0020634384271270498,4968222.0,1.8135642857142875,0.006320732082329174,0.0,,True,0.0
2024-09-24 10:00:00,129.3449,129.9805,128.9735,129.6091,3090940,128.29622163893538,0.010233180247189767,0.0008051249258891023,5066069.9,1.8702142857142883,0.006308729376107236,0.0,,True,0.0
2024-09-24 11:00:00,129.6091,130.6753,128.886,129.9522,3912550,128.37964780465273,0.012249232820299718,0.0038525722756560434,4900510.0,1.847835714285717,0.006283687140241027,0.0,,True,0.0
2024-09-24 12:00:00,129.9522,131.2943,129.1085,130.4506,3527281,128.49266062423857,0.015237752617538219,0.005004572370348452,5082254.6,1.676864285714288,0.006126718404815825,0.0,,True,0.0
2024-09-24 13:00:00,130.4506,130.664,130.0614,130.2747,3492477,128.64355941205122,0.012679535574137528,0.00043030275383781035,4858975.5,1.5539571428571455,0.0060048849323522425,0.0,,True,0.0
2024-09-24 14:00:00,130.2747,131.6928,127.574,128.9921,9459413,128.75403130790562,0.0018490193252671805,-0.013388733292271039,5133804.2,1.7271357142857175,0.006138163277250896,0.0,,True,0.0
2024-09-24 15:00:00,128.9921,129.4907,128.2298,128.7284,4072678,128.7945207171841,-0.0005133814452347554,-0.013192917019372283,5015996.0,1.7720071428571456,0.006080271636060468,0.0,,True,0.0
2024-09-24 16:00:00,128.7284,130.7402,124.4445,126.4563,3144494,128.74355933652083,-0.017766009797369364,-0.019615029122636546,4578276.1,2.0971714285714294,0.0064786556875312895,0.0,,True,0.0
2024-09-24 17:00:00,126.4563,126.8423,125.8366,126.2226,8390503,128.56035195646285,-0.018184081801942607,-0.017670700356707852,4554413.0,2.0124000000000004,0.006332527976068802,0.0,,True,0.0
2024-09-24 18:00:00,126.2226,126.9476,124.8252,125.5501,2207861,128.49304842695773,-0.02290356142208468,-0.005137551624715315,4436833.3,2.0707714285714283,0.006350196346406643,0.0,,True,0.0
2024-09-25 10:00:00,125.5501,127.2683,124.5164,126.2346,3783311,128.4012477034701,-0.016874039327668743,0.001310042474273864,4508150.8,2.00057857142857,0.006315983719364829,0.0,,True,0.0
2024-09-25 11:00:00,126.2346,127.9739,122.2398,123.9791,5198132,128.22335385912487,-0.03310047453436526,-0.010196913112280579,4718870.0,2.3543142857142842,0.006582527956065471,0.0,,True,0.0
2024-09-25 12:00:00,123.9791,126.7756,122.8257,125.6222,5479103,128.0968439066418,-0.01931853924867448,-0.0024444999210057362,4875525.3,2.470071428571426,0.0066593151247788486,0.0,,True,0.0
2024-09-25 13:00:00,125.6222,126.2382,124.725,125.341,2058914,128.0621126409331,-0.021248381623710136,0.011852092910655122,4728688.6,2.512671428571427,0.006643252241642788,0.0,,True,0.0
2024-09-25 14:00:00,125.341,126.6873,122.6784,124.0246,1948092,128.02611900436085,-0.031255489391383826,-0.011936950142709346,4574250.1,2.7390142857142834,0.0067540555018010704,0.0,,True,0.0
2024-09-25 15:00:00,124.0246,124.703,123.6957,124.3741,2106039,127.93673237131368,-0.027846829485794384,-0.006598447862084248,3838912.7,2.739035714285712,0.006769949803074225,0.0,,True,0.0
2024-09-25 16:00:00,124.3741,125.0675,124.0839,124.7773,2560291,127.78963715890576,-0.023572624712596527,0.007682864678787298,3687674.0,2.6814857142857114,0.006742248448431784,0.0,,True,0.0
2024-09-25 17:00:00,124.7773,125.6418,124.2657,125.1303,7111384,127.4640384737722,-0.018308995240664722,0.009537834245129662,4084363.0,2.623649999999998,0.006715073191287846,1.0,,True,1.0
2024-09-25 18:00:00,125.1303,128.1047,123.9591,126.9336,3733571,127.2151170152316,-0.0022129210885990357,0.021359703623997493,3618669.8,2.8767214285714267,0.00696444070373215,0.0,,True,0.0
2024-09-26 10:00:00,126.9336,127.4662,125.7064,126.239,4647620,127.08021860785277,-0.006619587352525885,0.011689407888138837,3862645.7,2.7082214285714263,0.006975341036869924,1.0,,True,1.0
2024-09-26 11:00:00,126.239,126.6901,126.0349,126.486,2535538,126.97365667685929,-0.0038406130029030074,-0.0016276919143039716,3737868.4,2.6649571428571415,0.006966502522529382,0.0,,True,0.0
2024-09-26 12:00:00,126.486,127.0432,126.0554,126.6127,2981281,126.86344596947538,-0.0019765029048297083,0.004643084447696177,3516183.3,2.285821428571428,0.006936429709562132,0.0,,True,0.0
2024-09-26 13:00:00,126.6127,127.371,125.2862,126.0446,5413318,126.68401892200576,-0.005047352676736789,-0.0012067396738337814,3509604.8,2.3629000000000002,0.006944081190429357,0.0,,True,0.0
2024-09-26 14:00:00,126.0446,126.7668,125.5655,126.2877,4663812,126.50839293241805,-0.0017444924190598377,0.00023201048576987067,3770094.6,2.2971071428571435,0.006846487231477709,0.0,,True,0.0
2024-09-26 15:00:00,126.2877,128.6422,124.9854,127.3399,3370226,126.37007635560485,0.007674472251374361,0.01272182492811115,3912308.0,2.3617428571428585,0.0069427748238519976,0.0,,True,0.0
2024-09-26 16:00:00,127.3399,128.3651,125.5998,126.625,6393679,126.05597423678434,0.004514072154539867,0.0062585645735997045,4341072.0,2.1496857142857166,0.006962923702963965,0.0,,True,0.0
2024-09-26 17:00:00,126.625,127.5064,126.1215,127.003,2891187,125.94597105874497,0.008392717388013919,0.0007182451366395575,4374161.6,1.966471428571431,0.006979535965683479,0.0,,True,0.0
2024-09-26 18:00:00,127.003,128.4214,126.4303,127.8487,2942523,125.95570869126567,0.015029023522659852,0.010514951368119984,3957275.5,2.000607142857145,0.007003159724477574,0.0,,True,0.0
2024-09-27 10:00:00,127.8487,128.9524,127.2978,128.4015,3123187,126.01120095361128,0.018968941080631904,0.010576223692617985,3896237.1,1.8324428571428604,0.006998663594354825,0.0,,True,0.0
2024-09-27 11:00:00,128.4015,129.0391,126.4085,127.0461,2874665,126.07447010689964,0.0077067933918461284,-0.0073222301308137235,3718941.6,1.9483928571428595,0.007118161203930055,0.0,,True,0.0
2024-09-27 12:00:00,127.0461,127.7656,126.5654,127.2848,5877906,126.16308618551533,0.008890982682805214,-0.01007795839782669,4053178.4,1.963864285714289,0.006829169285192087,-1.0,,True,-1.0
2024-09-27 13:00:00,127.2848,127.5035,126.742,126.9607,1841668,126.28531196082373,0.005348112371023704,-0.002358681020822424,3939217.1,1.9199642857142882,0.006597294725260433,0.0,,True,0.0
2024-09-27 14:00:00,126.9607,129.1518,125.799,127.9901,4844672,126.46430290107241,0.012065041785911309,0.0031740591031060948,3882352.5,1.8633357142857168,0.006679625728601144,0.0,,True,0.0
2024-09-27 15:00:00,127.9901,128.1576,127.7166,127.8842,1515927,126.52325518373488,0.010756479623360871,0.005408367252337167,3567564.0,1.7691357142857171,0.006671570141269023,0.0,,True,0.0
2024-09-27 16:00:00,127.8842,131.5284,125.9001,129.5444,1609617,126.63257883289405,0.022994249931120942,0.010929208145209634,3391503.1,2.124357142857146,0.006858842758870969,0.0,,True,0.0
2024-09-27 17:00:00,129.5444,130.1952,127.8399,128.4906,3879980,126.81401911725088,0.013220785007996417,0.0024643053846355456,3140133.2,2.2220357142857177,0.0069313728321721835,0.0,,True,0.0
2024-09-27 18:00:00,128.4906,129.4434,127.9635,128.9163,4502590,127.00144156180627,0.01507745435520786,-0.007916795575913082,3301273.5,2.178828571428575,0.006947341749227333,-1.0,,True,-1.0
2024-09-30 10:00:00,128.9163,130.0213,127.0666,128.1717,3611738,127.26444713820632,0.007128879134707664,-0.006091905873288753,3368195.0,2.304071428571432,0.00698159342490547,0.0,,True,0.0
2024-09-30 11:00:00,128.1717,130.8433,127.0037,129.6753,1377918,127.35063955038589,0.018254014725182087,0.0031765603699742267,3193668.1,2.317128571428575,0.007048008417084644,0.0,,True,0.0
2024-09-30 12:00:00,129.6753,131.936,128.7623,131.023,7053852,127.71658671610358,0.025888675613028406,0.018759796478320743,3611586.8,2.3463000000000025,0.00717516056677751,0.0,,True,0.0
2024-09-30 13:00:00,131.023,131.968,129.2791,130.2241,6762736,128.00146764676427,0.017364116162865807,-0.0008898985623162804,3700069.8,2.4394428571428586,0.007035805434613402,-1.0,,True,-1.0
2024-09-30 14:00:00,130.2241,131.9318,129.1663,130.874,2529570,128.14397527545358,0.021304354876443075,-0.00458432073658533,3768860.0,2.4947571428571442,0.007059784414088421,0.0,,True,0.0
2024-09-30 15:00:00,130.874,131.2061,130.5071,130.8392,7551720,128.53252826924572,0.01794620989577322,0.0005820937329074141,4039564.8,2.4264999999999994,0.007015237401535939,0.0,,True,0.0
2024-09-30 16:00:00,130.8392,132.4408,127.8343,129.436,2861642,128.7233285236341,0.005536459354646418,-0.01576789552179666,4174136.3,2.5676357142857142,0.00714089863574486,0.0,,True,0.0
2024-09-30 17:00:00,129.436,130.2763,127.7041,128.5443,3971590,128.80425960496584,-0.0020182531677377905,-0.01996446306351101,4410333.6,2.665635714285713,0.007195292211361237,0.0,,True,0.0
2024-09-30 18:00:00,128.5443,128.8488,128.3252,128.6297,2619003,128.96424823284312,-0.002594116101379373,-0.008130575456025791,4284235.9,2.6486428571428573,0.007160505933102747,0.0,,True,0.0
2024-10-01 10:00:00,128.6297,129.5946,128.1045,129.0694,2320031,129.04485679991285,0.0001901912303657831,0.0022084443981035735,4065980.0,2.5155928571428583,0.0070967742255750215,0.0,,True,0.0
2024-10-01 11:00:00,129.0694,129.5289,128.2915,128.751,1793387,129.10018453357975,-0.0027047562700339904,-0.00011064016865461757,3884144.9,2.572478571428571,0.007104263649347631,0.0,,True,0.0
2024-10-01 12:00:00,128.751,129.3871,128.3665,129.0027,3358925,129.12971007209217,-0.0009835852029811969,-0.00117377643334698,4082245.6,2.2433571428571417,0.007047957776523125,0.0,,True,0.0
2024-10-01 13:00:00,129.0027,129.8528,128.421,129.271,5441742,129.19573328813968,0.0005825789284576793,0.00328733519849167,3921034.6,2.1773928571428565,0.0069367362853436755,0.0,,True,0.0
2024-10-01 14:00:00,129.271,129.9023,128.8865,129.5178,3225529,129.36736668761367,0.0011628381734752392,0.002146423376456436,3567313.9,2.1442428571428556,0.006834173589240723,0.0,,True,0.0
2024-10-01 15:00:00,129.5178,130.3727,127.6503,128.5052,5317800,129.38632170834282,-0.006810006627508933,-0.007392585555966612,3846136.9,2.1276499999999987,0.006896178871551286,0.0,,True,0.0
2024-10-01 16:00:00,128.5052,128.9366,128.1922,128.6235,5999662,129.4330657415341,-0.006254705757729087,-0.007417543931204326,3690931.1,1.906564285714283,0.0068940772523068605,0.0,,True,0.0
2024-10-01 17:00:00,128.6235,129.6465,128.0542,129.0772,8332420,129.41011253848382,-0.0025725388221481504,0.004237467805360783,4238008.9,1.7936071428571398,0.006875825268545549,1.0,,True,1.0
2024-10-01 18:00:00,129.0772,130.0935,126.7893,127.8057,6547558,129.33089052143626,-0.011792932958916428,-0.005538227201187341,4495605.7,1.8375571428571413,0.006906614107020231,0.0,,True,0.0
2024-10-02 10:00:00,127.8057,130.792,126.1212,129.1075,3988606,129.32276504734992,-0.001664556486022504,0.0009079823361256465,4632566.0,1.9736499999999981,0.007022189093580959,0.0,,True,0.0
2024-10-02 11:00:00,129.1075,130.988,128.4727,130.3532,4460971,129.38126016845288,0.007512214908725187,0.019305147867641613,4846660.0,2.1033857142857135,0.007071104920357225,0.0,,True,0.0
2024-10-02 12:00:00,130.3532,130.721,130.1267,130.4946,3657174,129.46392620463783,0.007961088664444041,0.009625645150466546,5033038.7,1.8167999999999995,0.00706676328914952,0.0,,True,0.0
2024-10-02 13:00:00,130.4946,134.1081,128.6842,132.2977,2554692,129.5314792189085,0.021355587057078115,0.013843372148352929,4952615.4,2.0204928571428575,0.007247084074154582,0.0,,True,0.0
2024-10-02 14:00:00,132.2977,133.1313,130.7633,131.5968,2129872,129.50273349996755,0.016170056364354497,0.008208967699910455,4621428.4,2.152235714285715,0.007282231859369851,0.0,,True,0.0
2024-10-02 15:00:00,131.5968,132.6822,129.6904,130.7759,9250471,129.5895129974428,0.009154961502020787,-0.012200625555057328,5223922.6,2.2594999999999987,0.007329587627508929,-1.0,,True,-1.0
2024-10-02 16:00:00,130.7759,131.2643,129.7501,130.2386,2497568,129.58231183803562,0.005064643103332349,-0.011105413261022146,4941899.4,2.2792714285714277,0.007346516781575309,0.0,,True,0.0
2024-10-02 17:00:00,130.2386,130.7944,129.0682,129.624,5199195,129.48529803546262,0.0010711792507855885,-0.008083782251235199,4861852.7,2.329671428571428,0.0073648793815204285,0.0,,True,0.0
2024-10-02 18:00:00,129.624,131.9642,128.8671,131.2073,8250544,129.5805035414765,0.01255433042828693,0.00748968732495458,4853665.1,2.4486214285714283,0.007517009619102775,0.0,,True,0.0
2024-10-03 10:00:00,131.2073,131.4591,130.9994,131.2512,4368189,129.69186461030554,0.012023386311700543,0.010952207060914954,4635728.2,2.4089000000000005,0.0075145611117422954,0.0,,True,0.0
2024-10-03 11:00:00,131.2512,131.4218,131.0333,131.2039,2966492,129.7724724263735,0.011030286676849969,-0.0015240437514369605,4533516.8,2.242192857142857,0.0073995654465531,0.0,,True,0.0
2024-10-03 12:00:00,131.2039,131.9237,130.8022,131.522,4778994,129.8768653286916,0.012666880026284133,0.0006434937145835904,4565319.1,2.269128571428572,0.007397953220120738,0.0,,True,0.0
2024-10-03 13:00:00,131.522,134.4899,129.9392,132.907,8619908,130.114308568175,0.021463369114102775,0.010433082437252807,5061592.5,2.4804428571428585,0.007122995285812926,0.0,,True,0.0
2024-10-03 14:00:00,132.907,133.5865,132.3778,133.0572,2439365,130.2250036787885,0.02174848332657641,0.009081603300292278,5050059.8,2.330764285714286,0.007114214666052384,0.0,,True,0.0
2024-10-03 15:00:00,133.0572,133.5948,132.1904,132.7281,2506475,130.35093396744216,0.018236662831672527,-0.0032267062824302487,5087720.1,2.097449999999999,0.007081301051672646,0.0,,True,0.0
2024-10-03 16:00:00,132.7281,133.3701,132.3269,132.969,3048708,130.4612315925149,0.019222326639671005,-0.0025261566869054057,4467543.8,1.9923000000000002,0.007057652053817586,0.0,,True,0.0
2024-10-03 17:00:00,132.969,135.0795,131.9678,134.0783,5809740,130.74327436713395,0.025508200318596404,0.007271537486923878,4798761.0,2.1721142857142843,0.006677823241764268,0.0,,True,0.0
2024-10-03 18:00:00,134.0783,134.3785,133.6013,133.9015,5907206,131.07168228938133,0.02158984809831746,0.002367521458646455,4869562.1,1.840207142857141,0.006499364872891385,0.0,,True,0.0
2024-10-04 10:00:00,133.9015,136.3205,132.7352,135.1542,2957213,131.38403138029113,0.028695790349103495,0.0031875900305070905,4340229.0,1.9271571428571406,0.00657083328326091,0.0,,True,0.0
2024-10-04 11:00:00,135.1542,135.8977,134.6874,135.4309,4092695,131.795720186412,0.027581926093247895,0.005992077994930435,4312679.6,1.799907142857141,0.006386629866302292,0.0,,True,0.0
2024-10-04 12:00:00,135.4309,135.9472,134.7599,135.2762,6187276,132.1699103958933,0.023502244911888768,-0.005193545437214727,4634758.0,1.7765571428571434,0.006393106969628257,-1.0,,True,-1.0
2024-10-04 13:00:00,135.2762,136.5693,134.4268,135.7199,2166890,132.36376707564392,0.02535537480161089,-0.0022265512916370064,4373547.6,1.8062928571428583,0.006393292851058122,0.0,,True,0.0
2024-10-04 14:00:00,135.7199,138.2509,134.9641,137.4952,3681819,132.62907961312854,0.0366896943043386,0.01318744939244983,3879738.7,1.8198428571428573,0.006566179032355898,0.0,,True,0.0
2024-10-04 15:00:00,137.4952,137.6809,137.0918,137.2774,4885577,132.90644441265388,0.032887461602501215,0.007532086800890327,4124359.9,1.8290857142857146,0.006358345009361748,0.0,,True,0.0
2024-10-04 16:00:00,137.2774,139.3242,136.4832,138.53,5580064,133.23568264366577,0.03973648238433019,0.0030467880799915914,4431718.8,2.004264285714285,0.0063730447969790795,0.0,,True,0.0
2024-10-04 17:00:00,138.53,139.3923,138.1885,139.0507,5556993,133.7993153529768,0.03924821762480242,0.006360756022301205,4682547.3,2.010142857142857,0.006379143284898905,0.0,,True,0.0
2024-10-04 18:00:00,139.0507,139.4975,138.7529,139.1997,1932783,134.00591832940447,0.038757852901903415,-0.0009786294824267738,4294851.6,1.73827857142857,0.00637903866653353,0.0,,True,0.0
2024-10-07 10:00:00,139.1997,139.5227,138.9279,139.2509,3799170,134.47030133805396,0.03555133449078674,-0.0036968831340156785,4084048.0,1.69442857142857,0.006331121449684098,0.0,,True,0.0
2024-10-07 11:00:00,139.2509,140.4694,138.7907,140.0093,2945144,135.02644554392148,0.03690280401003141,-0.0018550488918720048,4082841.1,1.71402142857143,0.006349706246162102,0.0,,True,0.0
2024-10-07 12:00:00,140.0093,141.5835,139.0085,140.5827,4427575,135.5046676553543,0.037474962541964064,0.001923628051177323,4116329.1,1.8234357142857138,0.006298517589492732,0.0,,True,0.0
2024-10-07 13:00:00,140.5827,141.2302,140.2849,140.9324,4899530,135.95389327466657,0.03661908170055413,-0.0002837223094772773,3987554.5,1.668692857142858,0.0062261450704082545,0.0,,True,0.0
